timestamp,value_0
1754904000000,8199.3
1754904300000,8092.599999999999
1754904600000,8014.200000000001
1754904900000,8195.6
1754905200000,8192.4
1754905500000,8263.8
1754905800000,8336.1
1754906100000,8194.699999999999
1754906400000,8261.1
1754906700000,8187.900000000001
1754907000000,8493.7
1754907300000,8513.199999999999
1754907600000,8218.199999999999
1754907900000,8352.0
1754908200000,8802.199999999999
1754908500000,8492.5
1754908800000,8939.0
1754909100000,8980.6
1754909400000,9095.4
1754909700000,9055.8
1754910000000,8816.1
1754910300000,8679.4
1754910600000,8875.3
1754910900000,8547.3
1754911200000,8831.9
1754911500000,8643.1
1754911800000,8807.6
1754912100000,8649.800000000001
1754912400000,8922.9
1754912700000,8941.1
1754913000000,8840.199999999999
1754913300000,8823.800000000001
1754913600000,8427.8
1754913900000,8533.300000000001
1754914200000,8352.7
1754914500000,8359.3
1754914800000,8482.300000000001
1754915100000,8390.5
1754915400000,8677.8
1754915700000,8594.2
1754916000000,8833.0
1754916300000,8834.4
1754916600000,8621.5
1754916900000,8651.1
1754917200000,8356.5
1754917500000,8430.400000000001
1754917800000,8370.6
1754918100000,8421.2
1754918400000,8434.1
1754918700000,8321.9
1754919000000,8325.8
1754919300000,8424.699999999999
1754919600000,8567.3
1754919900000,8164.5
1754920200000,8621.0
1754920500000,8089.4
1754920800000,8175.900000000001
1754921100000,8039.9
1754921400000,8072.800000000001
1754921700000,7287.7
1754922000000,7575.1
1754922300000,8146.5
1754922600000,9690.5
1754922900000,8559.1
1754923200000,8648.4
1754923500000,8522.3
1754923800000,8748.4
1754924100000,8546.5
1754924400000,8232.8
1754924700000,8239.1
1754925000000,8349.9
1754925300000,8667.5
1754925600000,8332.3
1754925900000,8435.7
1754926200000,8609.199999999999
1754926500000,8424.0
1754926800000,8735.699999999999
1754927100000,8726.3
1754927400000,8726.2
1754927700000,8676.5
1754928000000,8743.2
1754928300000,8816.1
1754928600000,8844.900000000001
1754928900000,8599.1
1754929200000,8970.5
1754929500000,8899.6
1754929800000,9031.4
1754930100000,8835.9
1754930400000,8798.9
1754930700000,8829.2
1754931000000,9057.3
1754931300000,8970.9
1754931600000,8986.5
1754931900000,9253.8
1754932200000,9197.2
1754932500000,9560.800000000001
1754932800000,9444.3
1754933100000,9704.9
1754933400000,9702.9
1754933700000,9743.0
1754934000000,9776.7
1754934300000,9968.6
1754934600000,9937.300000000001
1754934900000,10186.8
1754935200000,10235.6
1754935500000,10192.7
1754935800000,10313.599999999999
1754936100000,10419.1
1754936400000,10470.4
1754936700000,10287.599999999999
1754937000000,10730.7
1754937300000,10940.6
1754937600000,10866.9
1754937900000,11034.5
1754938200000,10584.4
1754938500000,10966.0
1754938800000,10710.4
1754939100000,10597.2
1754939400000,10567.4
1754939700000,10722.4
1754940000000,11006.199999999999
1754940300000,10388.9
1754940600000,10666.2
1754940900000,10806.2
1754941200000,10689.4
1754941500000,10450.699999999999
1754941800000,10092.4
1754942100000,10227.2
1754942400000,9838.0
1754942700000,9930.6
1754943000000,9425.2
1754943300000,9055.1
1754943600000,9007.099999999999
1754943900000,8710.5
1754944200000,8995.0
1754944500000,8431.2
1754944800000,8325.6
1754945100000,7944.3
1754945400000,7937.9
1754945700000,7566.900000000001
1754946000000,7145.7
1754946300000,7076.7
1754946600000,7058.7
1754946900000,6593.5
1754947200000,6253.0
1754947500000,6084.2
1754947800000,5762.7
1754948100000,5637.8
1754948400000,5543.8
1754948700000,5160.400000000001
1754949000000,5022.400000000001
1754949300000,4780.700000000001
1754949600000,4381.1
1754949900000,4069.4
1754950200000,3927.1
1754950500000,3868.3999999999996
1754950800000,3735.3
1754951100000,3562.6000000000004
1754951400000,3527.2999999999997
1754951700000,3259.7999999999997
1754952000000,3080.2999999999997
1754952300000,2821.2000000000003
1754952600000,2769.6
1754952900000,2645.7000000000003
1754953200000,2635.3
1754953500000,2208.2000000000003
1754953800000,2236.0
1754954100000,2251.6
1754954400000,2088.2000000000003
1754954700000,1961.7
1754955000000,1909.6
1754955300000,1807.5
1754955600000,1709.0
1754955900000,1637.5
1754956200000,1626.1000000000001
1754956500000,1570.5
1754956800000,1544.7
1754957100000,1543.5
1754957400000,1417.8999999999999
1754957700000,1266.8
1754958000000,1235.3
1754958300000,1189.8
1754958600000,1167.7
1754958900000,1124.0
1754959200000,1141.8999999999999
1754959500000,1111.6
1754959800000,1155.3
1754960100000,1046.2
1754960400000,1093.0
1754960700000,974.5
1754961000000,1019.5000000000001
1754961300000,1183.6
1754961600000,1019.3000000000001
1754961900000,1059.8000000000002
1754962200000,1066.3
1754962500000,1068.4
1754962800000,1053.9
1754963100000,1023.3000000000001
1754963400000,1041.0
1754963700000,1114.5
1754964000000,1089.6
1754964300000,1055.5
1754964600000,1069.7
1754964900000,1217.6
1754965200000,1272.1
1754965500000,1221.1000000000001
1754965800000,1270.1
1754966100000,1368.2
1754966400000,1364.7
1754966700000,1358.8
1754967000000,1563.1
1754967300000,1697.7
1754967600000,1692.5
1754967900000,1747.0
1754968200000,1771.1
1754968500000,1952.8000000000002
1754968800000,2150.0
1754969100000,2099.2999999999997
1754969400000,2114.9
1754969700000,2254.3
1754970000000,2395.2
1754970300000,2536.2
1754970600000,2703.3
1754970900000,2691.6000000000004
1754971200000,2921.7
1754971500000,3044.0
1754971800000,3110.7999999999997
1754972100000,3171.0
1754972400000,3319.4
1754972700000,3558.2
1754973000000,3749.2000000000003
1754973300000,3912.7000000000003
1754973600000,3887.7999999999997
1754973900000,4063.2000000000003
1754974200000,4247.6
1754974500000,4332.200000000001
1754974800000,4261.9
1754975100000,4506.599999999999
1754975400000,4618.8
1754975700000,5025.8
1754976000000,5027.700000000001
1754976300000,5269.700000000001
1754976600000,5337.900000000001
1754976900000,5574.4
1754977200000,5523.900000000001
1754977500000,5791.1
1754977800000,5615.5
1754978100000,5632.7
1754978400000,5715.5
1754978700000,5923.6
1754979000000,6103.2
1754979300000,6214.299999999999
1754979600000,6621.1
1754979900000,6734.7
1754980200000,6921.5
1754980500000,6767.9
1754980800000,7247.0
1754981100000,7045.200000000001
1754981400000,7064.7
1754981700000,7349.2
1754982000000,7317.5
1754982300000,7247.200000000001
1754982600000,5045.9
1754982900000,6904.8
1754983200000,8019.9
1754983500000,7111.900000000001
1754983800000,6904.6
1754984100000,6936.0
1754984400000,7243.0
1754984700000,7141.7
1754985000000,7175.0
1754985300000,7189.3
1754985600000,8176.500000000001
1754985900000,7299.5
1754986200000,6290.0
1754986500000,5599.3
1754986800000,5903.2
1754987100000,5574.8
1754987400000,5006.2
1754987700000,4557.2
1754988000000,3402.4
1754988300000,4812.299999999999
1754988600000,3929.3999999999996
1754988900000,3885.7
1754989200000,3962.8
1754989500000,3541.0
1754989800000,4441.4
1754990100000,4224.2
1754990400000,4394.5
1754990700000,3642.2
1754991000000,3579.2999999999997
1754991300000,3809.2000000000003
1754991600000,3403.0
1754991900000,3356.7999999999997
1754992200000,3247.3999999999996
1754992500000,3165.4
1754992800000,3039.8
1754993100000,2999.5
1754993400000,2991.7
1754993700000,3128.1
1754994000000,2853.9
1754994300000,3036.2
1754994600000,2869.8
1754994900000,2517.6
1754995200000,2396.8888888888887
1754995500000,226.0
1754995800000,3968.5
1754996100000,4976.7
1754996400000,4883.3
1754996700000,4468.4
1754997000000,4341.2
1754997300000,4549.599999999999
1754997600000,4428.6
1754997900000,4327.200000000001
1754998200000,4152.4
1754998500000,3972.9
1754998800000,3818.6
1754999100000,2932.111111111111
1754999400000,581.4
1754999700000,465.6666666666667
1755000000000,922.6
1755000300000,2513.3999999999996
1755000600000,4373.0
1755000900000,4489.8
1755001200000,4543.0
1755001500000,4502.4
1755001800000,4456.1
1755002100000,4351.4
1755002400000,4296.400000000001
1755002700000,4268.799999999999
1755003000000,4292.799999999999
1755003300000,4215.8
1755003600000,4199.6
1755003900000,4315.8
1755004200000,4277.8
1755004500000,4403.400000000001
1755004800000,4697.3
1755005100000,4931.9
1755005400000,4955.599999999999
1755005700000,4966.0
1755006000000,4815.5
1755006300000,5008.8
1755006600000,5243.0
1755006900000,5196.6
1755007200000,5357.1
1755007500000,5317.8
1755007800000,5017.1
1755008100000,4485.2
1755008400000,4345.4
1755008700000,4519.700000000001
1755009000000,4714.599999999999
1755009300000,4691.5
1755009600000,4763.5
1755009900000,4885.5
1755010200000,4879.900000000001
1755010500000,4969.599999999999
1755010800000,4640.7
1755011100000,4566.4
1755011400000,4763.3
1755011700000,5005.7
1755012000000,5583.1
1755012300000,5770.6
1755012600000,6064.5
1755012900000,5881.0
1755013200000,5800.4
1755013500000,6008.0
1755013800000,5929.2
1755014100000,6880.200000000001
1755014400000,6913.400000000001
1755014700000,7219.5
1755015000000,7350.7
1755015300000,7627.4
1755015600000,7837.6
1755015900000,7955.8
1755016200000,8307.5
1755016500000,10377.800000000001
1755016800000,10395.4
1755017100000,10856.1
1755017400000,11393.800000000001
1755017700000,12127.599999999999
1755018000000,12048.7
1755018300000,12803.800000000001
1755018600000,12417.199999999999
1755018900000,12481.400000000001
1755019200000,13179.199999999999
1755019500000,4604.9
1755019800000,0.0
1755020100000,0.0
1755020400000,47.75
1755020700000,374.2
1755021000000,2.0
1755021300000,0.0
1755021600000,6748.75
1755021900000,10369.199999999999
1755022200000,10839.9
1755022500000,11101.6
1755022800000,12839.5
1755023100000,14474.5
1755023400000,14964.7
1755023700000,15189.1
1755024000000,15695.1
1755024300000,15903.800000000001
1755024600000,16155.699999999999
1755024900000,16284.9
1755025200000,16488.2
1755025500000,16281.099999999999
1755025800000,16092.6
1755026100000,16196.2
1755026400000,7921.5
1755026700000,71.1
1755027000000,11086.5
1755027300000,15178.5
1755027600000,14885.400000000001
1755027900000,13882.199999999999
1755028200000,13375.1
1755028500000,12550.800000000001
1755028800000,11734.400000000001
1755029100000,11165.699999999999
1755029400000,10578.0
1755029700000,9809.1
1755030000000,9154.400000000001
1755030300000,8578.300000000001
1755030600000,8170.8
1755030900000,7648.6
1755031200000,7396.6
1755031500000,7002.5
1755031800000,6796.700000000001
1755032100000,6678.3
1755032400000,6533.599999999999
1755032700000,6423.5
1755033000000,6234.8
1755033300000,5742.9
1755033600000,5745.3
1755033900000,5667.3
1755034200000,5692.2
1755034500000,6103.3
1755034800000,6366.7
1755035100000,10125.3
1755035400000,13773.7
1755035700000,15646.699999999999
1755036000000,16902.2
1755036300000,16421.1
1755036600000,18532.2
1755036900000,20862.2
1755037200000,21827.6
1755037500000,21769.7
1755037800000,23359.0
1755038100000,24579.0
1755038400000,26203.399999999998
1755038700000,24424.3
1755039000000,24454.5
1755039300000,27368.2
1755039600000,26652.8
1755039900000,25187.899999999998
1755040200000,21407.0
1755040500000,19042.7
1755040800000,15251.2
1755041100000,11056.300000000001
1755041400000,8465.400000000001
1755041700000,6032.4
1755042000000,4341.0
1755042300000,3219.6
1755042600000,2243.2
1755042900000,1896.0
1755043200000,1573.1
1755043500000,1427.5
1755043800000,1271.3000000000002
1755044100000,1250.3999999999999
1755044400000,1352.9
1755044700000,1305.6000000000001
1755045000000,1133.6
1755045300000,1152.8
1755045600000,1058.3
1755045900000,1163.5
1755046200000,1080.4
1755046500000,1110.7
1755046800000,1106.9
1755047100000,1000.9999999999999
1755047400000,1002.1999999999999
1755047700000,1105.3999999999999
1755048000000,1006.5999999999999
1755048300000,1045.5
1755048600000,971.0999999999999
1755048900000,988.6
1755049200000,948.2
1755049500000,1022.5999999999999
1755049800000,995.1
1755050100000,1105.1
1755050400000,1019.4000000000001
1755050700000,1116.0
1755051000000,1112.2
1755051300000,1127.6999999999998
1755051600000,1114.1000000000001
1755051900000,1192.3999999999999
1755052200000,1318.4
1755052500000,1295.1
1755052800000,1427.8
1755053100000,1364.0
1755053400000,1542.0
1755053700000,1480.1
1755054000000,1588.4
1755054300000,1691.3
1755054600000,1832.3
1755054900000,1895.8999999999999
1755055200000,1978.2
1755055500000,2071.4
1755055800000,2130.3999999999996
1755056100000,2384.0
1755056400000,2428.7999999999997
1755056700000,2573.3
1755057000000,2614.5
1755057300000,2739.0
1755057600000,2854.9
1755057900000,3112.0
1755058200000,3117.2
1755058500000,3302.0
1755058800000,3490.5
1755059100000,3605.0
1755059400000,3553.7999999999997
1755059700000,3894.5
1755060000000,4021.7000000000003
1755060300000,4192.8
1755060600000,4289.900000000001
1755060900000,4314.7
1755061200000,4289.3
1755061500000,4470.2
1755061800000,4733.6
1755062100000,4982.1
1755062400000,4817.8
1755062700000,5194.6
1755063000000,5406.900000000001
1755063300000,5701.3
1755063600000,5717.7
1755063900000,5965.3
1755064200000,5754.8
1755064500000,5700.8
1755064800000,5622.200000000001
1755065100000,5905.5
1755065400000,6087.799999999999
1755065700000,6474.9
1755066000000,6390.2
1755066300000,6748.3
1755066600000,6572.9
1755066900000,6835.0
1755067200000,7172.799999999999
1755067500000,7113.7
1755067800000,7104.7
1755068100000,7240.8
1755068400000,7164.0
1755068700000,7185.1
1755069000000,7341.2
1755069300000,7324.4
1755069600000,7650.299999999999
1755069900000,7393.3
1755070200000,7467.0
1755070500000,7634.1
1755070800000,7826.5
1755071100000,7923.4
1755071400000,7929.8
1755071700000,7897.2
1755072000000,7635.4
1755072300000,7841.0
1755072600000,7778.6
1755072900000,7991.0
1755073200000,8337.0
1755073500000,8016.400000000001
1755073800000,7947.9
1755074100000,8339.1
1755074400000,8597.099999999999
1755074700000,8365.4
1755075000000,8103.6
1755075300000,8426.7
1755075600000,7883.7
1755075900000,8104.1
1755076200000,7955.5
1755076500000,8121.3
1755076800000,8267.8
1755077100000,8022.500000000001
1755077400000,8005.900000000001
1755077700000,8446.9
1755078000000,8295.5
1755078300000,8446.0
1755078600000,8149.699999999999
1755078900000,8112.8
1755079200000,8016.6
1755079500000,8428.599999999999
1755079800000,8326.7
1755080100000,8241.199999999999
1755080400000,8289.6
1755080700000,8389.099999999999
1755081000000,8544.800000000001
1755081300000,8782.199999999999
1755081600000,9319.2
1755081900000,9321.7
1755082200000,9137.5
1755082500000,7897.8
1755082800000,8396.9
1755083100000,9876.5
1755083400000,8695.1
1755083700000,8654.3
1755084000000,8657.199999999999
1755084300000,8694.699999999999
1755084600000,8523.9
1755084900000,8656.0
1755085200000,8776.300000000001
1755085500000,8772.6
1755085800000,8699.1
1755086100000,8531.800000000001
1755086400000,8449.7
1755086700000,8267.300000000001
1755087000000,8161.6
1755087300000,8336.3
1755087600000,8054.299999999999
1755087900000,7939.9
1755088200000,7980.8
1755088500000,8257.7
1755088800000,8188.900000000001
1755089100000,8253.199999999999
1755089400000,8401.1
1755089700000,8557.6
1755090000000,8473.1
1755090300000,8246.1
1755090600000,8116.300000000001
1755090900000,7904.7
1755091200000,7982.1
1755091500000,8010.7
1755091800000,8175.1
1755092100000,7743.5
1755092400000,7831.0
1755092700000,8130.599999999999
1755093000000,7902.3
1755093300000,7670.7
1755093600000,7485.299999999999
1755093900000,7872.8
1755094200000,7816.3
1755094500000,7779.5
1755094800000,7661.5
1755095100000,7694.200000000001
1755095400000,8103.9
1755095700000,7846.599999999999
1755096000000,7985.2
1755096300000,8064.2
1755096600000,7922.900000000001
1755096900000,7903.400000000001
1755097200000,7587.799999999999
1755097500000,7678.6
1755097800000,7857.700000000001
1755098100000,7891.0
1755098400000,7937.8
1755098700000,8010.0
1755099000000,7938.799999999999
1755099300000,7658.7
1755099600000,7750.5
1755099900000,7873.1
1755100200000,8014.200000000001
1755100500000,8032.2
1755100800000,8044.900000000001
1755101100000,7851.099999999999
1755101400000,7735.299999999999
1755101700000,8116.400000000001
1755102000000,7996.6
1755102300000,8132.799999999999
1755102600000,8080.099999999999
1755102900000,8163.2
1755103200000,7945.5
1755103500000,8305.199999999999
1755103800000,8162.000000000001
1755104100000,8497.9
1755104400000,8178.000000000001
1755104700000,8491.0
1755105000000,8647.199999999999
1755105300000,8732.699999999999
1755105600000,8559.2
1755105900000,8529.400000000001
1755106200000,8769.199999999999
1755106500000,8987.9
1755106800000,9084.6
1755107100000,9270.300000000001
1755107400000,9388.5
1755107700000,9014.900000000001
1755108000000,8778.1
1755108300000,9380.3
1755108600000,9660.8
1755108900000,9323.6
1755109200000,9493.6
1755109500000,9373.0
1755109800000,9681.900000000001
1755110100000,10007.9
1755110400000,9760.9
1755110700000,9624.0
1755111000000,9988.699999999999
1755111300000,9772.7
1755111600000,9696.9
1755111900000,9712.199999999999
1755112200000,9876.6
1755112500000,9888.0
1755112800000,9809.6
1755113100000,9997.6
1755113400000,9684.699999999999
1755113700000,9540.800000000001
1755114000000,9617.5
1755114300000,9425.9
1755114600000,9070.9
1755114900000,9248.8
1755115200000,9064.9
1755115500000,9005.0
1755115800000,8921.4
1755116100000,8588.5
1755116400000,7924.299999999999
1755116700000,8230.5
1755117000000,8169.2
1755117300000,8023.0
1755117600000,7571.7
1755117900000,7447.0
1755118200000,7116.799999999999
1755118500000,7043.700000000001
1755118800000,6711.8
1755119100000,6594.0
1755119400000,6343.0
1755119700000,6119.7
1755120000000,5988.5
1755120300000,5774.0
1755120600000,5828.299999999999
1755120900000,5334.8
1755121200000,5060.4
1755121500000,4553.0
1755121800000,4526.5
1755122100000,4277.0
1755122400000,3987.0
1755122700000,3962.2000000000003
1755123000000,3695.1
1755123300000,3573.9
1755123600000,3403.0
1755123900000,3301.7
1755124200000,3084.0
1755124500000,2990.3
1755124800000,2883.5
1755125100000,2678.6
1755125400000,2531.8
1755125700000,2373.2000000000003
1755126000000,2359.6
1755126300000,2328.7
1755126600000,2255.3
1755126900000,2108.9
1755127200000,1898.5
1755127500000,1914.9
1755127800000,1868.2
1755128100000,1820.5
1755128400000,1658.4
1755128700000,1530.2
1755129000000,1515.6000000000001
1755129300000,1432.5
1755129600000,1406.9
1755129900000,1360.3
1755130200000,1277.1999999999998
1755130500000,1314.2
1755130800000,1281.5
1755131100000,1149.7
1755131400000,1103.2
1755131700000,1072.6
1755132000000,1101.5
1755132300000,1054.1000000000001
1755132600000,965.1999999999999
1755132900000,976.9
1755133200000,1105.9
1755133500000,1005.2
1755133800000,779.1
1755134100000,1186.3999999999999
1755134400000,984.0
1755134700000,977.4000000000001
1755135000000,969.0
1755135300000,1044.0
1755135600000,979.7
1755135900000,1046.7
1755136200000,974.4000000000001
1755136500000,1058.0
1755136800000,931.2
1755137100000,1036.4
1755137400000,1173.2
1755137700000,1169.6
1755138000000,1216.3999999999999
1755138300000,1175.4
1755138600000,1169.8
1755138900000,1237.9
1755139200000,1443.1000000000001
1755139500000,1427.3
1755139800000,1354.3
1755140100000,1452.9
1755140400000,1587.3
1755140700000,1634.1000000000001
1755141000000,1600.3
1755141300000,1740.6
1755141600000,1836.4
1755141900000,2020.0
1755142200000,2138.7999999999997
1755142500000,2232.2999999999997
1755142800000,2305.8999999999996
1755143100000,2434.7
1755143400000,2514.9
1755143700000,2537.3
1755144000000,2689.2
1755144300000,2890.0
1755144600000,3070.1
1755144900000,3295.1000000000004
1755145200000,3154.7999999999997
1755145500000,3261.6
1755145800000,3301.5
1755146100000,3621.1000000000004
1755146400000,3658.1
1755146700000,3921.3
1755147000000,4042.3
1755147300000,3889.1
1755147600000,4081.4000000000005
1755147900000,4382.5
1755148200000,4417.4
1755148500000,4607.2
1755148800000,4696.5
1755149100000,5012.1
1755149400000,4903.900000000001
1755149700000,4979.2
1755150000000,5219.0
1755150300000,5543.8
1755150600000,5408.400000000001
1755150900000,5435.1
1755151200000,5493.299999999999
1755151500000,5726.4
1755151800000,6098.200000000001
1755152100000,6251.0
1755152400000,6584.900000000001
1755152700000,6430.6
1755153000000,6663.700000000001
1755153300000,6725.900000000001
1755153600000,6722.8
1755153900000,6733.6
1755154200000,6906.3
1755154500000,7065.400000000001
1755154800000,6796.2
1755155100000,4891.5
1755155400000,8360.8
1755155700000,7235.5
1755156000000,6867.8
1755156300000,7203.1
1755156600000,7132.6
1755156900000,7360.7
1755157200000,7451.0
1755157500000,7355.900000000001
1755157800000,7287.3
1755158100000,7351.4
1755158400000,7364.5
1755158700000,7402.3
1755159000000,7298.3
1755159300000,7688.4
1755159600000,7699.2
1755159900000,7727.9
1755160200000,7688.3
1755160500000,7595.900000000001
1755160800000,8064.6
1755161100000,8386.8
1755161400000,8296.900000000001
1755161700000,8312.5
1755162000000,8065.200000000001
1755162300000,8549.4
1755162600000,8290.5
1755162900000,8018.4
1755163200000,8466.6
1755163500000,8166.499999999999
1755163800000,8560.2
1755164100000,8446.199999999999
1755164400000,8544.1
1755164700000,8342.9
1755165000000,8405.5
1755165300000,8331.699999999999
1755165600000,8229.699999999999
1755165900000,8119.199999999999
1755166200000,8030.5
1755166500000,8186.9
1755166800000,7909.799999999999
1755167100000,8066.800000000001
1755167400000,7901.4
1755167700000,8114.699999999999
1755168000000,8510.199999999999
1755168300000,8464.9
1755168600000,8523.7
1755168900000,8020.7
1755169200000,4647.700000000001
1755169500000,5018.4
1755169800000,10209.0
1755170100000,11355.3
1755170400000,10822.5
1755170700000,8633.6
1755171000000,8020.099999999999
1755171300000,7984.0
1755171600000,8323.5
1755171900000,8352.7
1755172200000,8392.8
1755172500000,8276.7
1755172800000,8303.2
1755173100000,8212.6
1755173400000,7960.4
1755173700000,7970.0
1755174000000,7859.0
1755174300000,8115.500000000001
1755174600000,7842.4
1755174900000,8085.5
1755175200000,7995.9
1755175500000,8193.0
1755175800000,8391.3
1755176100000,8151.9
1755176400000,8047.1
1755176700000,7793.2
1755177000000,7631.599999999999
1755177300000,7501.9
1755177600000,7565.5
1755177900000,7530.9
1755178200000,7506.700000000001
1755178500000,7925.099999999999
1755178800000,8000.9
1755179100000,8067.1
1755179400000,7941.2
1755179700000,7851.099999999999
1755180000000,6989.9
1755180300000,8249.800000000001
1755180600000,8115.299999999999
1755180900000,7676.9
1755181200000,7768.5
1755181500000,7580.4
1755181800000,7728.5
1755182100000,7921.8
1755182400000,7641.099999999999
1755182700000,7709.2
1755183000000,7800.6
1755183300000,7420.6
1755183600000,7597.7
1755183900000,7555.799999999999
1755184200000,7665.7
1755184500000,7675.099999999999
1755184800000,7679.299999999999
1755185100000,7508.9
1755185400000,7514.599999999999
1755185700000,7552.900000000001
1755186000000,7792.900000000001
1755186300000,7819.200000000001
1755186600000,7809.400000000001
1755186900000,8160.4
1755187200000,7739.0
1755187500000,7565.1
1755187800000,7739.7
1755188100000,8175.1
1755188400000,8094.799999999999
1755188700000,8027.4
1755189000000,8140.900000000001
1755189300000,8406.3
1755189600000,8133.1
1755189900000,8199.7
1755190200000,8054.1
1755190500000,8068.6
1755190800000,8230.6
1755191100000,8386.1
1755191400000,8255.2
1755191700000,8837.9
1755192000000,8404.5
1755192300000,8322.4
1755192600000,8652.4
1755192900000,8684.0
1755193200000,8790.800000000001
1755193500000,8716.0
1755193800000,9270.0
1755194100000,9088.699999999999
1755194400000,9182.800000000001
1755194700000,8852.9
1755195000000,9258.300000000001
1755195300000,9256.1
1755195600000,9252.3
1755195900000,9314.9
1755196200000,9440.0
1755196500000,9470.3
1755196800000,9794.4
1755197100000,9552.199999999999
1755197400000,9774.900000000001
1755197700000,9445.3
1755198000000,9661.4
1755198300000,9579.7
1755198600000,9692.7
1755198900000,9465.6
1755199200000,9663.8
1755199500000,9428.4
1755199800000,9403.3
1755200100000,9622.3
1755200400000,9249.800000000001
1755200700000,9320.5
1755201000000,9258.0
1755201300000,9109.0
1755201600000,8913.1
1755201900000,8715.5
1755202200000,8463.800000000001
1755202500000,8639.699999999999
1755202800000,8355.3
1755203100000,8167.5
1755203400000,8050.2
1755203700000,7779.8
1755204000000,7613.900000000001
1755204300000,7087.0
1755204600000,7254.7
1755204900000,7004.3
1755205200000,6345.799999999999
1755205500000,6229.0
1755205800000,6374.900000000001
1755206100000,6080.3
1755206400000,5675.7
1755206700000,5288.1
1755207000000,5476.8
1755207300000,5122.099999999999
1755207600000,5089.299999999999
1755207900000,4640.1
1755208200000,4467.900000000001
1755208500000,4200.599999999999
1755208800000,4250.200000000001
1755209100000,3743.9
1755209400000,3611.8
1755209700000,3671.3
1755210000000,3359.6
1755210300000,3324.2
1755210600000,3133.3
1755210900000,2916.0
1755211200000,2774.0
1755211500000,2842.1
1755211800000,2518.5
1755212100000,2384.6
1755212400000,2295.3
1755212700000,2229.8
1755213000000,2122.7999999999997
1755213300000,1938.3999999999999
1755213600000,1871.3
1755213900000,1832.7
1755214200000,1820.8
1755214500000,1748.0
1755214800000,1667.3
1755215100000,1630.4
1755215400000,1433.7
1755215700000,1352.6000000000001
1755216000000,1360.7
1755216300000,1363.3
1755216600000,1244.6999999999998
1755216900000,1152.7
1755217200000,1175.3
1755217500000,1073.3
1755217800000,1074.6
1755218100000,1092.0
1755218400000,1064.2
1755218700000,1052.8
1755219000000,1045.6000000000001
1755219300000,979.7
1755219600000,973.8
1755219900000,1009.2
1755220200000,1030.8
1755220500000,924.2
1755220800000,965.7
1755221100000,982.1999999999999
1755221400000,1026.4
1755221700000,963.1999999999999
1755222000000,931.6
1755222300000,1107.8
1755222600000,1058.4
1755222900000,1002.8999999999999
1755223200000,1000.5999999999999
1755223500000,1083.7
1755223800000,1089.3
1755224100000,1198.6000000000001
1755224400000,1044.7
1755224700000,1145.0
1755225000000,1320.8999999999999
1755225300000,1276.8999999999999
1755225600000,1329.2
1755225900000,1367.6999999999998
1755226200000,1509.7
1755226500000,1555.8000000000002
1755226800000,1529.4
1755227100000,1668.8
1755227400000,1703.4
1755227700000,1705.2
1755228000000,1845.6
1755228300000,1980.6
1755228600000,2120.7
1755228900000,2213.8
1755229200000,2378.6
1755229500000,2254.1000000000004
1755229800000,2339.1000000000004
1755230100000,2543.2000000000003
1755230400000,2694.5
1755230700000,2810.9
1755231000000,2867.4
1755231300000,3016.6
1755231600000,3422.0
1755231900000,3317.0
1755232200000,3307.3
1755232500000,3534.5
1755232800000,3829.6
1755233100000,3809.0
1755233400000,3961.3
1755233700000,4213.5
1755234000000,4032.1
1755234300000,4117.200000000001
1755234600000,4211.1
1755234900000,4563.5
1755235200000,4928.200000000001
1755235500000,5074.7
1755235800000,4951.6
1755236100000,5115.400000000001
1755236400000,5116.4
1755236700000,5136.099999999999
1755237000000,5295.7
1755237300000,5200.1
1755237600000,5247.200000000001
1755237900000,5419.900000000001
1755238200000,5565.400000000001
1755238500000,5653.6
1755238800000,5815.0
1755239100000,6256.3
1755239400000,6147.599999999999
1755239700000,6633.5
1755240000000,6738.6
1755240300000,6541.1
1755240600000,6675.099999999999
1755240900000,6567.8
1755241200000,6450.8
1755241500000,6508.5
1755241800000,6327.7
1755242100000,6299.2
1755242400000,6855.0
1755242700000,6634.7
1755243000000,6763.3
1755243300000,7000.200000000001
1755243600000,6962.0
1755243900000,7171.400000000001
1755244200000,7110.8
1755244500000,7103.900000000001
1755244800000,7018.7
1755245100000,7090.6
1755245400000,7292.799999999999
1755245700000,6782.0
1755246000000,7560.900000000001
1755246300000,7400.5
1755246600000,7492.3
1755246900000,7620.0
1755247200000,7560.8
1755247500000,7659.0
1755247800000,7745.599999999999
1755248100000,7485.2
1755248400000,7353.4
1755248700000,7450.1
1755249000000,7587.2
1755249300000,7684.2
1755249600000,7482.5
1755249900000,7472.2
1755250200000,7690.8
1755250500000,7494.7
1755250800000,7598.3
1755251100000,7471.9
1755251400000,7513.0
1755251700000,7556.3
1755252000000,7171.5
1755252300000,7355.2
1755252600000,7354.7
1755252900000,7558.5
1755253200000,7644.099999999999
1755253500000,7730.900000000001
1755253800000,7727.400000000001
1755254100000,7999.1
1755254400000,7821.799999999999
1755254700000,8199.7
1755255000000,8240.4
1755255300000,8105.6
1755255600000,7883.200000000001
1755255900000,7922.900000000001
1755256200000,7805.7
1755256500000,7790.8
1755256800000,8069.200000000001
1755257100000,7874.5
1755257400000,7864.6
1755257700000,7802.2
1755258000000,7378.2
1755258300000,7733.3
1755258600000,7999.1
